Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98644475Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98644949G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98644962X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98645730R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98645887W
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98645996X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98646679P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98648332X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98648653Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98649955C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98652792F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98652804W
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98652823M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98652884D
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98653607Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98653964Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98654804L
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98654818F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98654830K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98655148D
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98655997P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656117K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656462A
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656499L
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656555D
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656885K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98656959M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98657188R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98657430H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98657620P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98657848N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98658475G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98658557D
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98658574M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98659160E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98659263G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98659648A
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98662193M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98662668C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98663152C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98663585G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98664269F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98665560E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98665954C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98668108E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98668826C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98668931F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98668942N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98669859M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98670592G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98671239N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98671393H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98671424R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98671628F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98673772P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98673836H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98673852K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98673956R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98673991R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98674670N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98675015H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98676174Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98676177U
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98677118X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98677135Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98677697L
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98678474Q
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98679508F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98679755E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98680012R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98680028Q
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98680870Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98681236C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98681402J
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98681427H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98681466E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98682273N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98682549K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98683474P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98683536T
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98683954H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98684094W
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98684224U
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98684230X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98684441U
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98686081R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98686198H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98688732M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98689227T
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98689666P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98690182M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98692980A
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98693129M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98693519R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98693798G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98693930X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98694200U
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98696432H
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98696449G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98697371G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698327M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698330P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698604Y
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698706E
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698751N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698844R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98698898J
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98699624X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98700479X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98701121K
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98703374R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98703416F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98703471M
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98703910L
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98704675X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98705231A
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98705638F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98705720Q
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98706228F
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98706553G
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98706720R
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98706904A
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98707149N
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98707693X
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu; Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98124802U
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu; Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98142535P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu; Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98283991P
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu; Nieprawidłowe: zmienianie pasa ruchu,,,EWK-98690064C
0,0,0,2014,Nieprawidłowe: zmienianie pasa ruchu; Niezachowanie bezp. odl. między pojazdami,,,EWK-98321322G
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98084424R
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98107885R
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98124079A
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98134989E
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98140488P
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98152570L
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98163787H
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98167334L
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98168622P
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98180660U
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98184103A
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98207342R
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98239402M
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98245376H
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98264722M
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98292712J
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98304822X
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98331604W
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98333994L
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98344540J
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98364923Y
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98371134Y
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98385060E
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98394286W
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98407500M
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98426112D
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98442126W
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98442672X
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98448527Y
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98638642C
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98651640L
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98658351T
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98659471W
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98660120H
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98683554C
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98688066H
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98700761T
0,0,0,2014,Nieprzestrzeganie innych sygnałów,,,EWK-98702414U
0,0,0,2014,Nieprzestrzeganie innych sygnałów; Nieprzestrzeganie innych sygnałów,,,EWK-98641515L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,Nieostrożne wejście na jezdnię: przed jadącym pojazdem,,EWK-98246004N
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98078061W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98081984P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98083671N
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98084734H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98084935J
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98086042N
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98086513P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98087116X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98087564G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98087631L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98087634T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98091314H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98093434U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98095879W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98096263R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98096363Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98096731D
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98097302U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98099299M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98101182Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98105293F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98105556M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98107473M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98109309D
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98112148G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98113099T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98115340J
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98118621K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98120296R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98124416W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98124603H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98125342P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98125501W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98126469L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98126617Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98129492Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98129700P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98130273E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98131769T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98135376P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98136489Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98136910M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98137445P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98139162D
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98139611P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98145887U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98146343F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98146570L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98147244P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98149696D
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98154710X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98158821A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98162910E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98163597M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98166237Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98167097G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98167667U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98170076R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98170805F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98171362C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98171466F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98172154T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98174286W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98174310H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98175070G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98175933Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98178387U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98180473Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98180936J
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98182368K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98182725K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98184192X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98184686G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98188552E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98192872K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98193038A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98193132W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98194023C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98194957U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98195163Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98197746H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98201866G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98202113F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98202497Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98204489L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98205750A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98210815C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98212212L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98216389H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98216849K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98217564W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98217652G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98222543W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98223010H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98223869L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98232714Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98233730G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98233998P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98236477Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98237330E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98240872A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98244060T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98244120Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98246208R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98246267F
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98246420L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98246710T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98255182P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98256234C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98257641U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98262549H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98266141C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98269274L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98269710H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98270690U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98271221L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98272515L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98272929Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98278004R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98278796L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98279004G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98280833U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98280871R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98281625W
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98281854C
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98283069G
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98288103Q
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98296883J
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98297587E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98298387D
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98299759T
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98300846R
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98302861Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98304202Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98304946U
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98306636H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98306643N
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98308973L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98317773H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98318784K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98323723P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98323787M
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98324470X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98330335P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98331910L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98333270H
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98333816E
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98336119X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98336240Y
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98336588X
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98336599P
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98337093A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98337402K
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98339990L
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98348220J
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98352985A
0,0,0,2014,Nieudzielenie pierwszeństwa pieszemu,,,EWK-98357062E
